69.0%,17.03%,10.44%,3.17%,0.23%,BW,MEM_BW,switch,cpu,io,memory,network
5.45496962872759,0.12987775882425498,-1.284500993177873,-1.1765673634135496,0.20727524103741077,729.5219999999999,415.00199999999995,13023.081,49.211999999999996,49.12,3565.486,150.572
4.505592320983532,1.351027372901508,2.3350944452702196,-1.0682438863478119,-0.06870748946679746,692.535,370.74800000000005,11882.646999999999,46.92,356.481,3533.941,146.45
4.875974632698137,-0.3859473771349042,-0.6151101785868535,-1.0518067594566114,-0.1809049095241463,692.421,376.037,12685.603000000001,47.968999999999994,52.0,3551.6209999999996,152.72299999999998
5.131662919449162,-0.0914856757589174,-0.7428549160382177,-0.8321924670270072,-0.09855615425993551,699.158,382.35400000000004,13502.862,50.293,66.72,3556.34,147.334
4.73143841625105,0.45049293945503477,0.08327113297940121,-1.046759549560157,-0.39319424884882637,667.472,368.49199999999996,12289.937,51.055,154.40200000000002,3551.34,147.39700000000002
4.4263075948759365,-2.2509788651903344,1.4756363586245356,-0.8438023928955575,-0.0877602265096905,688.13,382.18300000000005,12943.992,48.284,44.638999999999996,3509.098,142.157
4.371112852810889,-1.2279504240582821,0.35195141277028835,-0.5230995701837015,0.3821756635536468,688.13,382.18300000000005,13581.556999999999,46.716,51.998999999999995,3531.414,111.476
4.490871719329106,0.129361984273286,0.2008411912585686,-0.7135720914096756,-0.07634637265958755,673.051,360.73800000000006,12988.161,47.373000000000005,139.84,3546.324,132.821
4.34183542577771,-0.2309419034589814,-0.5968977278880919,-0.9164755369212841,-0.21505575933518817,659.5930000000001,352.996,12304.486,47.701,64.16,3551.699,132.425
3.8605679819535137,-1.8012949586419948,1.009064759484189,-0.6047852359360953,0.006842129693657723,659.5930000000001,352.996,12837.351,44.018,49.28,3517.375,122.66799999999999
4.518761365810159,0.5591583475678601,-0.7632786546571494,-0.5498661639520781,-0.15718130270785133,661.164,346.70099999999996,13407.514,46.196999999999996,112.959,3561.324,132.921
3.9696732022057937,-0.8043000227168502,0.8349192145135573,-0.34239571135775143,-0.08632805101499685,645.076,347.288,13515.663999999999,43.511,111.84100000000001,3528.945,124.054
3.4003811838021134,0.9966450264423014,1.90455405653401,-0.2642031595905025,-0.21721712676881935,611.008,312.685,12686.806,42.018,306.55400000000003,3532.7070000000003,111.97200000000001
3.521832925694858,0.2274981026668951,-1.413523886992757,-0.18897477267740934,0.0006140058139967464,611.008,312.685,13272.141000000001,37.87,50.081,3563.27,104.64399999999999
3.3976026728219617,-0.2851347047374625,-0.7295939746397997,0.13740364140816014,0.026179161198320686,605.715,302.80400000000003,13955.969,41.95,55.68,3550.2340000000004,87.64200000000001
3.9063455314663873,0.6367989515811113,-0.7104411875487799,0.057708559076998414,0.20328500022597817,634.763,330.41,14324.437,39.888000000000005,124.001,3559.934,103.038
3.5085719780859748,0.9130721251424228,0.3188577802353934,-0.52346253235876,0.053418750499536004,628.981,321.032,12172.758999999998,41.673,203.516,3550.297,102.693
3.518721263343513,-0.5571088634532181,-0.058256675670078396,-0.0032061103403657237,0.16623715925927393,628.981,321.032,13865.183,39.098,76.641,3540.355,100.204
3.3426278903459137,-1.2192512206329214,0.36018716372742143,0.23139672978774747,-0.031164381117850654,606.3530000000001,313.439,14351.111,39.342,54.72,3528.785,100.834
3.534511114547963,2.9000850700535565,0.3843325426659101,-0.14653355124217196,0.25635558207111503,627.752,308.355,12935.37,38.653,352.96,3568.395,93.48700000000001
2.9872722051368865,-1.171377847562421,0.3005821403284869,-0.0101397153152076,0.12578299788972064,612.918,299.09,13295.546999999999,36.611999999999995,53.43899999999999,3529.2929999999997,93.522
3.074942688850867,-0.3729258402899176,-0.6952825814126423,0.26955829734016606,0.14520777474353694,591.677,302.079,14040.78,35.453,51.841,3548.262,86.412
2.315308636633348,-0.7112445401623484,0.8786902741018626,0.4339108691889165,0.18916166087164749,575.535,266.485,13504.936000000002,35.782,122.881,3525.508,63.118
2.673193911126353,2.6544871532901486,0.5793955530396112,0.610463043871422,0.0872501557736515,568.879,255.892,13978.737,31.448,349.116,3561.617,79.83800000000001
2.4280522758208543,-1.0966804139854793,0.3418172716930665,0.8009894637674498,0.05159910882170042,568.879,255.892,14770.381000000001,32.085,64.0,3527.953,77.258
2.722809391765658,0.1241627550987011,-1.2882477837150355,0.43959701033342585,0.03524962962074354,572.214,262.10400000000004,13981.548999999999,33.105,52.001000000000005,3558.875,80.112
1.8892487696738773,-0.19781598783796822,1.9570496148608723,0.6691784966454112,-0.00785966207698017,547.498,242.429,13580.826000000001,30.811999999999998,225.91299999999998,3517.1020000000003,69.899
2.3145891576133173,-0.2810155537754217,-1.0176965702888412,0.4914949077907102,-0.03488306119385682,559.389,237.799,13669.018999999998,31.749000000000002,38.881,3551.039,74.64
2.1196875148634855,-0.9357627886036429,0.22441230188060687,0.8580020220491938,0.09682673388128271,559.389,237.799,14526.733,30.044,68.477,3530.1409999999996,68.688
1.7744847452554837,-1.467863289775033,1.3667940657369075,0.9241532031529712,0.005262773130867955,542.571,233.563,14342.116000000002,29.496,99.20299999999999,3511.3320000000003,66.32600000000001
2.004927332135945,1.8394533871379237,1.5294605774515948,0.7675986377738758,0.027421501962586525,537.774,235.43,13621.695,31.995,347.684,3541.5820000000003,59.997
1.6661023393751702,-1.1241478631921573,0.19051274343613622,0.42534562205470344,0.006346021428022905,537.774,235.43,12830.465,29.252,50.4,3527.9570000000003,63.486999999999995
2.2000250658034597,0.15956734798046085,-1.0937218722431095,0.811929716435027,0.16312798852053964,549.271,240.47400000000002,14371.916000000001,28.136999999999997,67.521,3555.7340000000004,64.748
1.752989640135582,0.049701019831370805,-0.4653023670857926,0.9726642436425853,-0.20200793629337652,503.73800000000006,217.738,14180.752,29.395,97.439,3546.4840000000004,59.847
2.0521125316921602,1.5015572187497843,-0.5820907656160318,0.6466747867677022,-0.10560583667958329,525.889,226.09799999999998,13442.206,30.971999999999998,194.392,3562.449,63.371
1.7426144948207376,-0.27054723500087435,-0.8519087237990807,0.6463577013436317,0.00480282065708011,525.889,226.09799999999998,13410.972,27.413,49.762,3547.973,61.023
1.8647315613562963,-0.04914359020508644,-0.843801128568799,1.0871243813706863,0.1290504457069845,528.169,223.282,14705.827,27.081,68.321,3550.066,54.394
1.175806076728642,-1.7483919896063203,1.3004391503522026,0.6924899602882688,-0.007250727658458975,519.8340000000001,217.852,13028.171999999999,27.309,73.27600000000001,3508.2459999999996,54.53
1.6046505731554896,1.0625064913874305,-0.33794572201453127,0.6444591196413284,0.5267907884125335,543.229,236.38,13070.28,24.564,177.769,3554.637,40.45
1.402306945758008,-0.26960498058739973,-0.9406491738961191,1.3307796384730706,-0.3415046459602602,470.006,193.78099999999998,14755.48,27.176,46.4,3547.8979999999997,52.169
1.269956649688018,-0.04691554243050608,-0.7288742559370683,0.8341769383911966,0.08566344159383031,505.85,204.947,13296.989,24.72,73.749,3547.6290000000004,45.162
0.883857143038944,0.6205260685098333,1.7569218712623127,1.1992626725241309,-0.062489202088198935,480.48800000000006,192.162,13666.858999999999,23.12,273.95,3524.77,45.119
1.2349495417462333,0.1206029765905937,-1.2580204820274155,1.146900318630074,-0.0943172569770422,480.48800000000006,192.162,14052.468,24.234,54.723,3554.98,44.702
1.171487141720818,1.1361379957419475,-0.25518814921771965,1.2183651117667282,-0.34695072799776305,463.24199999999996,178.69099999999997,13929.052,26.465,188.959,3553.078,47.493
1.1786882220078856,-0.6176825149506269,-0.4682526044221753,0.9200804845403886,-0.1270294126169768,493.314,194.544,13457.0,26.315,48.318999999999996,3538.969,47.971000000000004
0.6790057190513693,0.059395843883747836,-1.1857435073147724,0.8955168765385798,-0.3284329023859057,446.309,173.646,12697.016000000001,22.362,52.801,3552.473,42.858000000000004
-1.0768149236811884,-1.089013858798953,0.7687605810662075,-0.1700934802161478,0.41366875699535893,446.309,173.646,7982.286999999999,12.360999999999999,83.198,3516.23,2.244
-1.4467904855171758,-1.1488341392410408,0.3463567492152844,0.17664581240447302,0.07651027163033398,417.07599999999996,120.167,8424.284,11.308,53.92,3519.445,1.6059999999999999
-1.4026965168916112,1.8513270933505421,1.5907545331715438,-0.012262564361287358,0.0507072407147329,410.707,121.867,7466.353,11.93,345.602,3534.098,1.965
-1.6361503773393762,-1.1449230627043443,0.33097911661787055,-0.18296498939599234,0.020382930451569043,410.707,121.867,7225.576,11.216,51.519,3519.414,1.931
-1.5315331090906048,-1.2613643810030444,0.34126331380113795,-0.00021981898414339714,0.06389807180027894,416.296,121.345,7859.851,11.502,44.64,3518.3320000000003,1.2329999999999999
-1.7169216036219912,-0.8616467025507901,0.02290313276341681,-0.05842214313760604,-0.1689811771070368,385.353,113.838,7389.531,11.422,53.44,3525.3520000000003,1.301
-1.549109463538777,2.2091544910239,1.0692157121984085,-0.1534568133059059,-0.07604503509591955,391.681,116.07600000000001,6848.414000000001,11.392999999999999,338.879,3543.16,1.33
-1.6547328777464345,-1.224971952227004,0.4790031125246669,-0.046595324906882535,-0.02552428687003519,405.265,117.96700000000001,7564.728,11.547,55.2,3516.863,1.1079999999999999
-1.4191501058362825,-0.8668533741194152,-0.13901128472123797,0.11822528298674773,-0.004205892267427685,408.398,118.859,8242.427,11.982999999999999,44.48,3527.715,1.5219999999999998
-1.3810449240023057,0.12752221913239659,-1.061872563334997,-0.26503684073136247,0.07751272683405964,415.69300000000004,119.087,7140.054,10.960999999999999,58.88,3547.93,1.4369999999999998
-1.2684443427995975,1.6784870051894873,-1.062481880332678,-0.387002294432438,0.08180698154617977,415.69300000000004,119.087,6693.102,11.582,170.56,3563.0159999999996,1.061
-1.2815528053237972,0.006367759227445138,-1.0007812547509625,0.009431849393252069,0.058836005203990495,415.79699999999997,114.682,8001.522,11.552999999999999,55.038999999999994,3546.164,1.1840000000000002
-1.3597440591811278,1.4110298117279825,0.18440616066886603,-0.1360617257817491,0.03337285850817838,408.208,120.75299999999999,7272.62,11.821,227.84099999999998,3546.0040000000004,1.163
-1.5298493942274058,-0.32930988279194773,-0.6306823374746195,-0.26589742985997583,0.0378831581425848,409.278,119.34200000000001,7020.988,10.757,51.841,3538.363,1.0190000000000001
-1.6272506717193504,-1.7015076166189844,0.8881147661019527,0.1311812585126946,-0.0005676458033870809,409.278,119.34200000000001,8145.606,11.773,46.4,3507.66,1.176
-1.11182534873279,1.156344610914611,-0.5708978077160818,0.03377991033495924,0.1384788451532542,422.305,122.262,8091.325,11.953,164.64,3552.6090000000004,1.063
-1.6077625401385454,-0.6668901906583415,-0.19296782916932395,-0.15531271153513715,-0.07531399012857996,398.213,117.20299999999999,7241.460999999999,11.725,54.24,3529.949,0.987
-1.5892915748696217,0.5274175731352123,0.3878500257743816,-0.10645154542695062,-0.023441703534885186,398.213,117.20299999999999,7220.2919999999995,10.62,176.15599999999998,3534.762,1.097
-1.4698682106637906,-0.506296113547526,-0.5647887601843758,0.11142725601271092,-0.09292214161956111,396.61300000000006,111.235,8098.415,11.77,44.481,3535.863,0.991
-1.4048849411277058,1.3985534308620144,0.4651960672814638,0.10894932262443884,-0.07964291639163802,392.764,116.031,7855.34,11.937000000000001,244.8,3542.473,1.004
-1.5115240178504459,-0.9239396806955329,0.1094346969878503,-0.05815204563264021,0.05569637734156495,415.88,119.23,7674.853,11.57,54.72,3524.2459999999996,1.123
-1.3328935152215753,1.7854421988870872,0.03560386918658173,-0.19868675124859142,0.10959336712946059,415.88,119.23,7099.908,11.004000000000001,245.75599999999997,3551.355,1.0490000000000002
-1.477784994235505,-0.6846596719137912,-0.20572288681955989,0.01271845961419429,0.005908518419844451,407.096,118.74,7868.661999999999,11.422,53.12,3530.133,1.16
-1.712543249480396,-0.22627968904019233,-0.5987192585671048,-0.5383156286761807,-0.028779495675820485,402.555,116.244,6042.585,10.696,59.84,3538.711,0.983
-1.446593380941031,2.070138295777308,1.1611720936784418,0.11701648033858894,-0.054310302204944275,395.457,112.45299999999999,7715.041,11.64,335.667,3540.887,0.873
-1.2456148068044866,0.4809282276447861,-1.6083211943238334,-0.09946666850079468,0.04065316018759158,413.629,111.821,7683.746,11.453,52.001000000000005,3557.703,1.148
-1.432707742278063,-0.4854333665593244,-0.3853642001968051,-0.41215508355614733,-0.0943389541492048,418.014,116.74799999999999,6776.357,11.376,54.879,3534.34,13.155999999999999
-1.1727826481042722,3.0557819615029294,0.13836649857850467,-0.26445708153163067,-0.08791739860946823,405.93300000000005,119.427,6928.965,10.818,343.528,3562.6290000000004,13.1
-1.4264816698250549,-0.8350239319293503,-0.0014115073266513685,0.10373218898737528,-0.050776763269292896,405.93300000000005,119.427,8200.446,11.491,55.038999999999994,3526.438,5.1739999999999995
-1.4070637104696793,-0.37873176064266345,-0.6997286139430745,-0.2258927701368893,-0.008839590017336196,412.036,120.419,7282.375,11.440999999999999,44.321000000000005,3538.91,4.979
-1.4677372318734838,0.6807169587310428,0.41441559621420637,-0.12041515288477928,0.013775719325146275,407.283,119.49600000000001,7293.249,11.797,188.957,3536.195,1.021
-1.4130569374443047,0.4116555668493256,-1.5433214830331743,-0.41375137441957033,0.0240767260302105,407.283,119.49600000000001,6656.861999999999,10.954,49.441,3556.094,1.122
-1.3413135369277034,-0.36414255624118086,-0.4336544488220922,0.13869765674372161,-0.06144864923522424,405.909,114.287,8322.421,11.622,63.04,3535.992,5.012
-1.2092997928073004,1.9114552908593156,0.7292888322812039,0.15482266799304564,0.1023831605595433,414.244,121.74,8158.233,11.749,298.559,3544.785,1.067
-1.6654016344420786,-0.818745565126052,0.020929642888464793,-0.1710787998013018,-0.06057144872764984,398.733,117.959,7159.5380000000005,11.277999999999999,56.16,3525.961,1.102
-1.3768124666970947,0.745989295418711,-0.9624285101894031,-0.1512959624504065,-0.036763647263679325,398.733,117.959,7327.97,11.458,109.92,3552.637,0.988
-1.2270874116959412,0.8653923049244215,-1.5019885321080337,-0.11905574218741394,-0.01564413597795146,402.559,119.88799999999999,7585.840999999999,11.747,86.08200000000001,3560.203,1.619
-1.8009774806849674,0.05578250543945547,1.5646079883806514,-0.2761336357823614,-0.059824754912288655,404.79699999999997,112.77600000000001,6562.289000000001,10.982000000000001,212.636,3516.539,3.928
-1.4644445115734104,-0.9081939719528713,-0.07330644889347218,-0.0734596773676814,0.09604998346891719,421.19599999999997,119.485,7697.008000000001,11.485,44.8,3526.5820000000003,1.074
-1.4127221627313935,-0.4532049356521569,-0.473336229132767,-0.14578119033665882,0.08062156915252396,419.787,118.234,7494.255999999999,11.649000000000001,53.119,3535.598,1.139
-1.8313385264225888,-0.6559490536604412,0.4903252469523618,-0.2797986964309523,-0.16733149032207703,388.12699999999995,113.51299999999999,6609.331999999999,11.86,95.681,3521.8709999999996,0.8370000000000001
-1.6107587202756728,0.6892429700367159,0.3422899790866248,-0.02675992494188719,-0.1027743703845759,388.12699999999995,113.51299999999999,7368.749,10.790999999999999,185.28,3536.7270000000003,0.97
-1.3311054463624248,0.04044400880289523,-1.0455364142139676,-0.0026953757333641683,-0.016620461847942445,403.27,117.78299999999999,7895.9580000000005,11.607999999999999,54.56,3546.887,1.15
-1.2127469232210684,0.9845235354004994,-0.2494529796726178,0.143683378884865,0.06134692234695421,413.083,116.96,8275.921,11.859000000000002,172.0,3547.047,1.035
-1.782291203258201,-1.1680371282813584,0.4318427138811866,-0.09818558443416567,-0.10996663669675234,393.844,113.28299999999999,7256.154,11.168,56.0,3517.68,1.0590000000000002
-1.5047674530121096,0.5162141894355312,-0.97398473622746,-0.25188846247096447,-0.09514360574808557,393.844,113.28299999999999,6931.6669999999995,11.373,91.99799999999999,3550.344,1.151
-1.6756072394155044,-0.34137992007248774,1.574224762811224,0.10748306129915966,-0.01693635324993214,404.76,114.164,7798.303000000001,11.374,186.24099999999999,3512.742,0.966
-1.5539092608632363,-1.0729388152898753,0.13870364378961114,-0.0252335829553823,0.015392447594987918,409.736,119.21,7730.039000000001,11.554,45.75899999999999,3522.383,0.9620000000000001
-1.6932482923009784,0.5223576461882998,0.24916581873231886,-0.3483511365340745,-0.04330696942269553,398.152,115.444,6444.041,10.649000000000001,166.245,3536.176,1.143
-1.4403250174582078,0.09914790190322385,-1.100630804319677,-0.14238416950910682,-0.05666778725941141,398.152,115.444,7377.185,11.366,54.721000000000004,3547.8979999999997,1.003
-1.6476940812292094,-0.5082320342572614,-0.27663664089065215,-0.29319110697304507,-0.09393963284219084,399.028,114.26299999999999,6791.941,11.967,60.001000000000005,3532.387,1.153
-1.4124176132955104,0.9746470787944596,-1.2678690901654175,-0.3635785226533832,0.003277200589233397,401.01199999999994,120.48100000000001,6699.755,10.753,107.041,3558.309,0.987
-1.58760282095311,-0.8203424855267091,0.014403846079425775,-0.07939315565658589,-0.022859368154074647,404.806,116.83,7501.166,11.458,56.16,3526.1479999999997,0.997
-1.558357973349934,-0.6526927037206973,-0.0767322479104682,-0.0475608973028305,-0.04352679312534208,404.42199999999997,113.30799999999999,7588.541,11.732000000000001,62.88,3528.824,1.102
-1.5443523150432579,-0.24542296569716446,-0.5776774403229216,-0.27232638443852114,-0.04983457058796868,403.55199999999996,115.414,6942.785,11.884,60.958999999999996,3538.5229999999997,1.101
-1.4881386397593916,1.9607699046594858,1.2643829625448482,-0.005045671746799944,0.02528706981135429,403.55199999999996,115.414,7376.456,10.849,333.60699999999997,3538.652,1.071
-1.559416857961285,-1.6421986849436443,0.9646593929932312,-0.0077795537316529845,0.13960050550486763,429.986,120.85,7860.124,11.856,55.04,3507.586,1.031
-1.5899325959439174,-0.8556572662461215,-0.13271057126153002,-0.04101790901825381,-0.05110445222809216,404.434,110.728,7599.72,11.63,44.8,3527.453,0.9940000000000001
-1.2662967193150418,0.20653630729904204,-1.1445347940537391,-0.2762698129137674,0.11840006309546768,423.311,122.39,7228.459,11.934000000000001,59.68,3549.8790000000004,1.005
-1.5928921378007466,1.0398544765278372,2.4819561371914896,-0.04368365695553262,0.1730520230755962,423.311,122.39,7299.706999999999,10.61,340.955,3515.8790000000004,1.1179999999999999
-1.3378733516604235,-0.31331229873288835,-0.7615366451118114,-0.16690563807123165,0.11574673147145959,424.717,118.613,7513.151999999999,11.732000000000001,45.76,3540.375,1.079
-1.155112623986739,0.20871845109689346,-1.2581641075030068,-0.07670437570456747,0.1513703474173391,427.064,120.579,7905.672,11.779000000000002,53.92,3551.336,1.071
-1.6856334552067735,-0.9085652212050005,0.2566817211572228,-0.22788354418710213,0.002514266024914849,409.555,115.45,7001.105,11.174000000000001,63.841,3522.422,1.11
-1.594981882923303,-0.19847344483243,0.14165388430248896,-0.2184143583509403,0.011667942186293509,409.555,115.45,7024.196999999999,11.305,108.32,3530.684,1.011
-1.343592486548654,-0.09511242714512219,-0.8770335679852845,-0.052684927624802286,0.04120532733339267,415.006,113.43,7767.831999999999,11.731,54.88,3543.688,0.975
-1.68576098337563,-1.084907007116156,0.3246525444923459,-0.2707905033273378,0.004195918306873879,411.099,118.087,6907.355,11.637,55.04,3519.992,1.062
-1.366838765974022,-0.1494941987425654,-0.9039184646277256,-0.2717301896490781,0.11924764026988656,419.01800000000003,125.59,7186.611,11.092,48.479,3543.539,1.09
-1.36833017557163,-0.009825957430535322,0.7273448625705462,0.09999220455655101,0.12000051643252806,419.01800000000003,125.59,8129.246,11.626,159.201,3526.188,1.0590000000000002
-1.8146732942424364,-1.3062316187652738,0.5897531411248813,-0.05057117413700675,-0.17121950876026212,389.246,110.336,7345.693,11.811,55.681000000000004,3514.473,1.014
-1.4534699013100443,0.5380290040486166,0.12950011876257586,-0.08936374095061866,0.08404372655613944,415.594,114.773,7441.076999999999,10.805,161.6,3538.09,0.968
-1.5078279936936274,-1.4626162453422253,0.7581839875322751,0.20945645646918387,0.06620860107100962,418.651,117.698,8471.681999999999,11.754000000000001,56.318999999999996,3511.637,1.153
-1.2599373025630882,2.8232478041150206,0.12784603084989,0.13305569771090245,-0.08968456381480852,389.941,111.86399999999999,7871.215,11.925,327.524,3560.172,1.0270000000000001
-1.6454030912752353,-0.759677075973025,-0.039633574506236155,-0.2779462567349685,0.036766862265693,411.255,118.1,6906.415,10.825999999999999,56.479,3527.316,0.9620000000000001
-1.5085080311633996,0.2652241347328209,-0.420485110188745,-0.3614034591747527,0.027279469260901922,411.255,118.1,6680.654,11.484000000000002,107.2,3541.7340000000004,1.1540000000000001
-1.4472563649922296,-0.8838612480667632,0.0622913459963256,0.16718198596533507,0.010390504558664344,410.005,115.988,8341.002,11.796,55.68,3525.188,0.9890000000000001
-1.4931943081039651,2.4174380660472297,0.5319256884587117,-0.07645935789934617,-0.12820996265500942,384.977,111.823,7085.845,11.525,321.593,3551.316,0.951
-1.6152969994025104,-0.692530476451936,-0.3210698424312872,-0.2668629940880758,0.0391554883136068,411.51800000000003,116.346,6969.06,10.607000000000001,44.321000000000005,3531.2070000000003,1.114
-1.4464581893292021,-0.3561055575982855,-0.5840193209953485,-0.14721308032843686,0.015202669696112716,411.51800000000003,116.346,7424.126,11.812999999999999,53.278999999999996,3537.699,1.046
-1.4117550451349687,1.1808905022874931,-0.3193489576577235,-0.0380982476647596,-0.08122027080356062,395.048,112.29799999999999,7499.026,11.732999999999999,180.804,3549.3520000000003,1.084
-1.6108981556315587,-0.7745553512325816,-0.02731597471656447,-0.196632220082676,0.004424612200313005,410.539,114.90100000000001,7155.27,11.386,56.48,3527.066,1.1640000000000001
-1.8196757000659414,0.17189479085045106,0.8273035901481457,-0.2778298312406757,-0.08343657232187558,396.515,108.679,6517.047,10.745,176.15900000000002,3525.969,0.987
-1.5252489154007431,-0.42431537697962496,-0.4882311893535121,0.04349161379438427,-0.10095126046947688,396.515,108.679,7833.281,11.687999999999999,54.718999999999994,3535.688,0.8590000000000001
-1.4563430703409028,-0.5492613127499117,-0.24532267886048417,0.0032435026592469345,-0.0008870569617939993,409.219,115.604,7840.044,11.802999999999999,60.481,3531.922,1.167
-1.3729861772384102,2.5003172841530548,0.7000624887198224,-0.2063307277858873,0.03220657951394295,405.221,121.37200000000001,6888.924,11.728,337.598,3550.539,1.0270000000000001
-1.5063363715946803,-0.7504731611475113,-0.11890498078731476,-0.02407642045967586,4.9321787420068484e-05,405.221,121.37200000000001,7745.222,11.419,53.441,3528.4770000000003,1.135
-1.7485005091701804,-1.5506506456655267,1.0244662412902634,0.11675732172613384,-0.09879600532453768,398.19,112.509,7917.348000000001,11.817,65.279,3507.285,0.991
-1.5406808031940291,0.4378296534792101,0.36441631772909644,-0.2512006618697351,0.06722842708603327,414.881,117.23100000000001,6907.871999999999,11.144,167.845,3534.3590000000004,1.013
-1.777127931462772,-1.3006301669302167,0.5972764687773044,-0.2363486933002461,-0.04797913275009662,406.056,114.40799999999999,6911.052,11.663,55.994,3514.625,1.159
